movieId,title,genres,userId,rating,date,time,sentiment,review,tag,top_critic,publisher,date
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,Don't listen to the haters -- this linguistically complex and eloquently dark film is much more clever than pretentious.,moldy,0.0,MovieFIX,"August 2, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cosmopolis is a soulless, confusing, bore of a film, a pretentious message movie where the message itself is lost in dialogue equal to verbal masturbation where big questions are asked, and waffling diatribes are given in response.",moldy,0.0,Matt's Movie Reviews,"August 1, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cosmopolis is the first great GFC art film, linked to financial and social catastrophe in tantalisingly evasive ways.",moldy,0.0,The Daily Review/Crikey,"August 1, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Pattinson ditches the fangs but keeps the brooding, in a thoughtful essay on a man fighting for meaning within hollow surrounds. Riveting, poetic and thoroughly Cronenberg.",moldy,0.0,The Sunday Age,"July 30, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"I had hoped the film would engage me more and turn into something fascinating, intriguing and magical - it is not quite any of those things",moldy,0.0,Urban Cinefile,"July 29, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,Just about important enough to be self-important.,moldy,0.0,Ultra Culture,"July 6, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,An immaculate journey into weird.,moldy,0.0,Clothes on Film,"June 28, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"One day Cosmopolis may well have either been completely forgotten - or seen to have been ahead of its time, hugely influential and something of an overlooked classic experiment.",moldy,0.0,Birmingham Mail ,"June 27, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"It's a difficult film to sit through, but if you allow yourself to sit back and be immersed into the strange and despicable world which Cronenberg creates with these characters, then you may just find something there that resonates.",moldy,0.0,Starburst,"June 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,This bristling evocation of the last days of capitalism is compelling and unsettling in equal measure but ultimately memorable for being so very close to recent global happenings.,moldy,0.0,The List,"June 20, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cosmopolis may, like Packer's limo, be an elaborately conceived but essentially vacant vehicle -- yet it has a master at the wheel.",moldy,0.0,Independent (UK),"June 18, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Here's something truly weird: as soon as I was back in the real world, Cosmopolis knocked me sideways.",moldy,0.0,London Evening Standard,"June 18, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"The symbols are all functional and Cronenberg's allegory for a civilization divorcing itself from its own humanity is entirely realized, but without a potent emotional angle, it's little more than an intellectual exercise.",moldy,0.0,Canada.com,"June 18, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"It is the sort of film that shouldn't be cynically propping itself up with a name draw like Pattinson, but more importantly, it is the sort of film that should rouse the mind rather than dullen it with pretensions to the lectern.",moldy,0.0,What Culture,"June 17, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,Cosmopolis demonstrates that even a flawed throwback to Cronenberg's roots proves they run fairly deep.,moldy,1.0,indieWire,"June 15, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"As a quiet expression of collective neuroses, it must be considered a limited success.",moldy,0.0,Irish Times,"June 15, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"As Cronenberg's film inches towards its destination, some critics detect a profound and coruscating anti-capitalist satire, but I suspect most viewers will reckon they've been taken for a ride.",moldy,0.0,Movie Talk,"June 15, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"A smug, academic thesis on the evils of capitalism, Cosmopolis is as exciting as someone reading you the entire book in a flat, unvarying monotone.",moldy,0.0,Daily Express (UK),"June 15, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"David Cronenberg has made some fantastic films - Eastern Promises, The Fly - but this isn't one of them.",moldy,0.0,The Sun (UK),"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"This is vintage David Cronenberg, but an even more sophisticated, refined version.",moldy,0.0,Fangoria,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Like good sci-fi, every element rings prescient, drawing upon our fears and anxieties as a species and a civilization.",moldy,0.0,Thompson on Hollywood,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"If DeLillo talks a lot, that's his job: he's a writer. When Cronenberg movies talk - and the density of dialogue here has no mercy - they die sitting up, like a teacher at his desk.",moldy,0.0,Financial Times,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Every internal decision, from cameo casting to the eerie quiet of the sound design enclosing us in this air-conditioned luxury coffin, is just about unimprovable.",moldy,0.0,Daily Telegraph (UK),"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"A part hypnotic, part profound, part send-up meditation on our financially imploding time.",moldy,0.0,Empire Magazine,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Artful, intelligent and wilfully obtuse, Cronenberg uses his skill to hold our interest through this oddity of a film.",moldy,0.0,Shadows on the Wall,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cronenberg's DeLillo adaptation has some interesting ideas, presents an intriguingly sealed-off view of the world and features a genuinely superb performance from Robert Pattinson...",moldy,0.0,ViewLondon,"June 14, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cronenberg is at play in this slippery, surreal affair that is best appreciated with open ears and an open mind -- and begs to be seen twice.",moldy,0.0,Montreal Gazette,"June 13, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,The film certainly makes its point - that a risk-averse life of unending luxury is no life at all - but it makes it so listlessly that you really won't care.,moldy,0.0,Sky Cinema,"June 13, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,It might just be the weirdest movie of the year.,moldy,0.0,Total Film,"June 11, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,The result is more interesting as an intellectual experience than as entertainment; you watch Cosmopolis fully aware that it wants to be deconstructed rather than enjoyed.,moldy,0.0,NOW Toronto,"June 8, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Cosmopolis is, for the most part and without mincing words, an astonishingly boring drama that marks the latest misfire for a once rock-solid filmmaker...",moldy,0.0,Reel Film Reviews,"June 8, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Adopting a convincing American accent, Pattinson aces the role despite his panic attacks before the film starting shooting in Toronto.",moldy,0.0,Jam! Movies,"June 7, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,An extraordinary psychological and sensual immersion in the psychosis of capitalism with a brilliant performance from Robert Pattinson.,moldy,0.0,Film4,"June 3, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Not even Cronenberg's trademark high- and low-angle shots, as well as one glorious moment of erotically charged Cronenbergian body horror, can stir the film from its stylish torpor.",moldy,0.0,France24,"May 30, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"As a book, I'm sure COSMOPOLIS was fascinating. As a film, anchored by a dull lead, it borders on excrutiating.",moldy,0.0,JoBlo's Movie Emporium,"May 30, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"A polemic rather than a film. Why Cronenberg thought this DeLillo novel would make a compelling film is so confounding, perhaps only derivative traders could come up with an answer. Maybe.",moldy,0.0,Doddle,"May 29, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Its portrayal of civilisation as an impossibly intricate, crucially flawed equation, about to buckle and snap, is sinuously compelling.",moldy,0.0,Daily Telegraph (UK),"May 26, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Yes Cosmopolis bears a striking gloss, and is shot basically well, but it is way too showy without the necessary substance, and as a result feels fatally hollow.",moldy,0.0,Film School Rejects,"May 26, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"[A] vapid, claustrophobic drama...",moldy,1.0,TIME Magazine,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"What we can't argue is that Cosmopolis is the work of a master filmmaker, one who is determined to have us think about the ideas packed into the trunk of this limo bound for the furthest corners of the psyche.",moldy,1.0,Toronto Star,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"It goes without saying that it is weird, but even from the director of eXistenZ and Videodrome it is bizarre, with the mannered, affected performances of the former and the outsider characters of the latter.",moldy,0.0,Empire Magazine,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Hinky, kinky, defiantly unlovable ""Cosmopolis"" lands in our laps with bristly self-assurance. ""You asked for this,"" it seems to be saying, one of the few things unspoken amid its torrent of thematically pointed verbiage. ""Let's see if you really want it.",moldy,0.0,HitFix,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"[Cronenberg's] dependence on DeLillo's source material means that the director is not entirely his own man, and the atmosphere of impending catastrophe that builds in the course of the film is constantly undermined by its bookish lines and set-ups.",moldy,0.0,Screen International,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,An airless and inert expression of a capitalist kingpin's odyssey across a threatening New York City.,moldy,1.0,Hollywood Reporter,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Beyond its withering critique of contemporary capitalism, Cosmopolis is also fascinated by that ongoing Cronenbergian concern: the limitations and mutations of the human body. ",moldy,0.0,Little White Lies,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,"Threatens to soar and to be important, but it only offers flashes of lucidity. That said, there's a consistent air of charged, end-of-days menace running through the film, which Cronenberg handles with an unbroken sense of precision and confidence.",moldy,1.0,Time Out,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,A parade of hollow didactic encounters.,moldy,1.0,Entertainment Weekly,"May 25, 2012"
3,Grumpier Old Men (1995),Comedy|Romance,1.0,4.0,2000-07-30,18:20:47,Positive,[An] agonisingly self-conscious and meagre piece of work.,moldy,0.0,Guardian,"May 25, 2012"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,"This is not the smoothest trip: the transitions are bumpy, the lip-synching's imperfect...But rough edges are more than offset by contagious vitality...It may not be precision-tooled, but it's triumphantly alive.",pregnancy,1.0,Newsweek,"February 26, 2018"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,Charming tale of songwriter finding her voice has profanity. ,pregnancy,0.0,Common Sense Media,"July 12, 2016"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,"The lead, Ileana Douglas, is good, but the musical film suffers from repetitive structure and lack of sufficiently interesting ideas.",pregnancy,0.0,EmanuelLevy.Com,"June 7, 2011"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,"An intelligent, engaging comedy-drama that will have audiences tapping their toes and running off to buy the soundtrack.",pregnancy,0.0,TheMovieReport.com,"September 10, 2005"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,Illeana Douglas grabs onto her first starring role with passion and conviction.,pregnancy,0.0,ReelTalk Movie Reviews,"December 3, 2003"
5,Father of the Bride Part II (1995),Comedy,6.0,5.0,1996-10-17,12:05:38,Positive,Pean to creativity and a celebration of one woman's indomitable creativity.,pregnancy,0.0,Spirituality and Practice,"August 27, 2002"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,"Overall, a complete misfire given the talent involved.",politics,0.0,The National (UAE),"August 30, 2012"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,"The picture feels edited with a chainsaw, reducing Hackford's story of desire to crummy Lifetime Movie theatrics, wasting the numerous gifts of Helen Mirren along the way. ",politics,0.0,BrianOrndorf.com,"November 3, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,A misbegotten jumble that clumsily synthesizes various incongruous elements.,politics,0.0,Lessons of Darkness,"October 12, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,"Presumably the aim was to meld dark humor with passionate ardor and high drama, but the tone here is lumpy, crass and overheated.",politics,0.0,One Guy's Opinion,"August 17, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,It's the story of a marriage but not the one on screen. Taylor Hackford tarnishes wife Helen Mirren's illustrious streak but gets a paycheck. Horrible TV script.,politics,0.0,FilmsInReview.com,"August 5, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,"Hackford's films have been uneven, but he's generally an intelligent and tasteful director. His last film, Ray, may have been his best. Unfortunately, Love Ranch is almost certainly his worst. ",politics,0.0,Brand X,"July 14, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,The only vaguely interesting aspect to this film is the subplot involving a past-his-prime Argentinian heavyweight owned by Charlie.,politics,1.0,Christian Science Monitor,"July 9, 2010"
14,Nixon (1995),Drama,84.0,4.0,1997-03-06,13:02:29,Positive,"Even Helen Mirren on a bad day is better than nine out of ten American film queens polluting movie screens on any given Sunday, but really, this is one time she should have stayed in bed.",politics,1.0,Observer,"July 7, 2010"
